Date,ABEV3.SA,ALPA4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BIDI11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRML3.SA,CASH3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ENBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GNDI3.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,LCAM3.SA,LREN3.SA,LWSA3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PETR3.SA,PETR4.SA,PETZ3.SA,POSI3.SA,PRIO3.SA,QUAL3.SA,RAIL3.SA,RDOR3.SA,RENT3.SA,RRRP3.SA,SANB11.SA,SBSP3.SA,SOMA3.SA,SULA11.SA,TIMS3.SA,TOTS3.SA,UGPA3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2020-07-03,0.813185862733503,2.8776785455035916,5.340265411313711,1.3958333333333333,1.2980273578840298,1.4248003068599422,1.1932671271323378,,,2.1655173063939697,1.4908864910808646,0.41603134230184163,0.9205405359219423,,0.8500861757867731,0.2509272737588132,0.833816477526766,0.7499999503294645,1.7611307221640744,2.0396931159933462,,2.2361781269028858,1.1850176969051105,1.803418786582563,1.2704338109133546,0.944179733271114,1.5419633026013608,1.6628450474939969,0.2747052368060656,4.016374121287727,5.318121830740806,2.0916833185335677,2.694565372769011,,,1.8546080594926846,,,1.684078745330357,1.678529523765341,2.5523255568958745,2.2693266488932866,7.521429269167937,4.2042372675023385,,3.2077923863347144,2.696787961038296,1.3005076878158526,,1.4222503434915523,1.3122387786409748,,2.0992646978259297,8.3927713496122,1.2549363419280908,,,4.312374256276652,,2.0842491983895552,2.2295840951217425,,3.8766731615704373,1.2582508369633152,1.9873756751647,0.6767027682081583,,2.0705725321995234,1.269001274633371,6.00394762834272,1.7052423695911645
2020-07-06,0.8258379367849321,2.9051786134103126,5.342156174703346,1.444583257039388,1.3848742659480782,1.5115562885880822,1.2041149999176683,,,2.1517241061796892,1.5103563209835689,0.43581290233934566,0.9600676314921364,,0.8845490955486359,0.25249555519815226,0.8510471137535657,0.7916666252745538,1.80058465622055,2.0877251566520654,,2.2704806614365585,1.3100728607195493,1.823361855486144,1.291755663437961,0.9965963758687022,1.5251917435096547,1.6454378048648364,0.27217602624849724,4.016374121287727,5.298376295230614,2.064879397786942,2.7152173978394507,,,1.867200928104745,,,1.7499552614103702,1.756438600967663,2.5953486866020077,2.349127066987887,7.607143893533965,4.360101793149593,,3.277922129393792,2.667398851899921,1.3888324946227288,,1.463337551523733,1.3438806106795127,,2.1470588570441342,8.954217240550491,1.3475207481693974,,,4.367919982470883,,2.18095247543817,2.2792758187860036,,3.836756812245953,1.2623762652807229,2.00051533610487,0.6807417110349029,,2.1251663850512634,1.2651102833454273,5.915000340897801,1.7289812201617136
2020-07-07,0.8310138101902599,2.912053583554772,5.4035924639612105,1.3866666158040364,1.3280898300003239,1.4488250208746951,1.2384666401768296,,,2.11494253125558,1.513256037312563,0.4224191328178107,0.9433783947472338,,0.8621482113977721,0.2483134381234027,0.8435555796623124,0.7760416159613284,1.7868615724316401,2.054703148580666,,2.17348699229968,1.2192875729713215,1.8240741225024548,1.3086356769330993,0.9775357431495962,1.501916814894868,1.6207013992546768,0.27298078901616024,4.051225185348636,5.346643345794078,2.012733530872176,2.7978261200827332,,,1.852318367615206,,,1.6874568894214295,1.6702952811460408,2.668604621505532,2.4364089526468624,7.714286765273879,4.382660940432357,,3.5376623955680158,2.7051847349655613,1.3644670346823384,,1.4386852508175558,1.3271641517753032,,2.0955881431286323,8.951807202094004,1.3242649887132503,,,4.444674013806587,,2.089377381303875,2.2222650485844913,,3.7936472997454023,1.2318482216295066,2.013654997045041,0.6623829818704189,,2.111850755434483,1.257847020444304,5.993941031996783,1.70128598882588
2020-07-08,0.8459663211733325,2.9876786298015907,5.7325149850502735,1.4204166730244954,1.373517406791157,1.4982092252465529,1.2285227783430839,,,2.163218403152343,1.5397681119376891,0.4308675123299696,0.9547973241598796,,0.8742102470087711,0.2613825664456871,0.8615354605279363,0.7979166190657369,1.7674205097986737,2.088725910318825,,2.2249409069055615,1.1453366787294792,1.9045583934310044,1.3930350920195085,1.0142954420793449,1.4892524271755925,1.6445217905511078,0.27809666029481495,4.080126091466898,5.3817464270429225,2.050746543078009,2.8554348915646366,,,1.8626217627068238,,,1.717861539393132,1.7063994817611232,2.6302325390557337,2.379052223773363,7.748572451533241,4.47084723565674,,3.4571430517702737,2.826939158089749,1.3918782497300763,,1.4740834478305174,1.3522387831958373,,2.0955881431286323,8.831325386861081,1.3492759440412891,,,4.486080869906504,,2.161172221569361,2.263097152231407,,3.7784790343585017,1.259075938363997,1.9972303425512707,0.6891867096426469,,2.179760364890259,1.265888461812109,6.037302808117801,1.7087042735081437
2020-07-09,0.8419406662338265,2.9572322531637503,5.5661635019523175,1.4149999618530273,1.356147969113088,1.4648414968845298,1.1986911066306176,,,2.1379311252008883,1.5252693518047014,0.4265403108101904,0.9688513653543073,,0.8311315562234015,0.25615492010225016,0.8667795095109863,0.8104166563186384,1.730253810904371,2.046364382967052,,2.180879805198658,1.1603673175742863,1.9159543939898958,1.3823741191579706,0.9809394322008629,1.4813800440512934,1.6271145479219475,0.27625724639524346,4.058025551145539,5.269855198639079,2.0522085176564944,2.7934784017123016,,,1.8506012078856149,,,1.7229289246737465,1.707032903626126,2.5860463703046235,2.3541144742067974,7.710000952312054,4.523143924619367,,3.39740266174224,2.8423331991349645,1.423553405744423,,1.4317319883350317,1.3217910083372204,,2.0036763793895207,8.828915922907207,1.3347959128675642,,,4.375999556956387,,2.124542183915643,2.2399847294547834,,3.7521342043216444,1.214521485645195,2.0604650587240374,0.6825775559381537,,2.3368839816498337,1.293904074067074,6.055092265606784,1.7101880813722876
2020-07-10,0.8540176858977798,2.9258037111725756,5.666352868990743,1.4224999745686848,1.366168793151853,1.486196938247377,1.2149628727029989,,,2.1494254221735427,1.5559237763352376,0.42447972181400057,0.9899325109146418,,0.8328546885171476,0.25667767227290184,0.863033783933405,0.8999999999999998,1.7348281721673406,2.018679197612506,,2.200101163858151,1.3226985339740238,1.9964388007694875,1.369047856481814,0.9727706174298042,1.4697425797438997,1.6234497916862527,0.27459027069639946,4.043574935956764,5.36200089153273,2.0658541094750142,2.7652175066827174,,,1.8494563619468758,,,1.7279964790983675,1.7228680878125915,2.655813853427361,2.3541144742067974,7.757144077456894,4.5539070075398564,,3.4493506654355603,3.0186670531793234,1.4253807426251541,,1.4538559066802534,1.3438806106795127,,2.058823472694543,8.703614605263922,1.3010091455647579,,,4.39720786209786,,2.126740036478568,2.261941575176136,,3.804823864395359,1.2301980188281436,2.0588225619472373,0.6796401620731561,,2.346205100163737,1.2708171893131872,6.081776663907321,1.7581602593616912
2020-07-13,0.8051344980090559,2.8482143342190867,5.66068166049426,1.4083333015441895,1.338778671598167,1.4655089550639067,1.1806113186550669,,,2.294252818628351,1.5803646760076586,0.41376469047578607,0.9495271005963158,,0.8173463335412683,0.2603370371769997,0.8742711265383297,0.9041666625274553,1.7108127482714044,1.9956637718981467,,2.164024200813417,1.3539623553964624,1.8903134606579117,1.3219618464107874,0.9428182966025889,1.506024116836073,1.6142882505874059,0.274762708897127,3.9364717687298447,5.243527678471578,1.9722840183070305,2.785869531753157,,,1.8374355887686311,,,1.695902587937123,1.6975316964639526,2.5860463703046235,2.3566082967282553,7.607143893533965,4.385737169866949,,3.3766234602649114,2.9388970335487246,1.3961421906966849,,1.444374261836774,1.322985065517141,,2.022058802260454,9.310843758341509,1.3071522474240334,,,4.2517786034013225,,2.0798534932637063,2.1902928588453223,,3.7505374582223707,1.2202970380779654,2.025973409596811,0.6498990404359303,,2.350199611266614,1.2544747488311243,6.108460638073734,1.6805143766643909
2020-07-14,0.799958624603728,2.9258037111725756,5.778828953044533,1.4312499364217122,1.357484144394392,1.4902009872416355,1.2240028097963889,,,2.248275849973215,1.6868268882202728,0.4141768161355174,0.9530406108949229,,0.8196439163027804,0.25615492010225016,0.8547929222672374,0.8979166190657368,1.7376871070586815,1.9963309940265725,,2.2033540195825614,1.3647843958646733,1.9145298599572735,1.314854531169762,0.9550714862991924,1.4851451252343872,1.601461778507669,0.2825802289340776,3.9441220181217167,5.199649036141389,1.993727117722882,2.785869531753157,,,1.814539325064953,,,1.7161724673475953,1.7260350763247374,2.559302238672734,2.431421307603947,7.680001079014517,4.297550874642567,,3.3428571959373476,2.919304472075561,1.3930965517730152,,1.4943109889807815,1.3671641563301657,,2.0183822475631565,9.607229081264759,1.2812636941600486,,,4.433565176771994,,2.1098901129611543,2.1879815577895796,,3.800832163658414,1.22277226359401,2.0267946579852114,0.6917569205203956,,2.3635152408833946,1.24254221722084,6.002835972808337,1.7062315119473892
2020-07-15,0.821812281845426,2.834464393930169,5.849717436741938,1.4454166094462078,1.3855424236703038,1.5148930194193646,1.2854741751244911,,,2.308046018842632,1.6868268882202728,0.41850401765529655,0.9706081623879573,,0.8242389722710289,0.25615492010225016,0.8577895690781745,0.9114582971152345,1.7611307221640744,2.061707947092705,,2.2888149186458935,1.386581552196699,1.9009971942004917,1.3495026463705257,0.9564329878876866,1.4789841070381924,1.622533602627329,0.28453460894331517,3.971322832790753,5.353224911989652,1.9474293350293035,2.866304498471478,,,1.8185461766720226,,,1.7347531055685248,1.7380698501340541,2.5755812367469777,2.6209475384026315,7.731430017121181,4.263711956574775,,3.459740266174225,2.8605265207274417,1.3857868556990591,,1.5297093065593985,1.3934328449306204,,2.014705868173636,9.669879740086401,1.3075909626996607,,,4.518398782593201,,2.153846186092117,2.3644069041908478,,3.7481425035847,1.2508250817291815,2.053073979865552,0.7079126217943799,,2.4567243942263466,1.2632944676201463,6.042861934057959,1.6815035190206153
2020-07-16,0.8080099893281752,2.8629464398613393,5.81285566318722,1.433333396911621,1.3628285651933136,1.4881988927363061,1.2339466716301344,,,2.3172414125736593,1.6561724636897364,0.4152070909823793,0.9670946520893504,,0.825962104564775,0.2519728030275006,0.8428063350234879,0.9572915849172438,1.7291101933232844,2.0380254583016786,,2.298573485819124,1.4185304347645924,1.8625355904259524,1.348614371763101,0.9292035403975217,1.4782995349531953,1.6087911162338635,0.2912024898111477,3.9373216523248136,5.348836922218111,1.9722840183070305,2.80543478272137,,,1.8574700651610148,,,1.7144832261580525,1.7089330484082665,2.4906975728102587,2.511221725698549,7.675715266052691,4.259610185899557,,3.490909068390217,2.8969128969837667,1.3723858817777637,,1.4936788632491285,1.3564178694539992,,1.970588263652729,9.55903635517159,1.2773145871406375,,,4.50324977306054,,2.142857202742502,2.311248155470373,,3.7186045103717755,1.283003328181761,2.064571144028923,0.7101156496848796,,2.529959976156873,1.2944228926963735,6.065098861952721,1.6815035190206153
2020-07-17,0.8143360263538897,2.8482143342190867,6.038753212989615,1.4774999618530273,1.3888826516288433,1.4955398125782473,1.2854741751244911,,,2.291954134622204,1.689726604549267,0.4261281851504592,0.9952027344782058,,0.8472142521122709,0.27497447186600715,0.8487996286453625,0.9739583343681362,1.7525538084286778,2.123749266671984,,2.41685849220278,1.3929712312100258,1.9665242653396373,1.348614371763101,0.9489448589909061,1.506024116836073,1.6564318988267255,0.2885583350714566,4.073325725669995,5.443176609997532,1.942068513698529,2.8152174082054766,,,1.9290212986544513,,,1.7347531055685248,1.724134810729729,2.5918604566059353,2.4688276941297898,8.15142987815719,4.332415333950984,,3.794805199630668,2.906709177720348,1.3870051577419982,,1.4949431147124341,1.3576119266339202,,1.9852941318263646,9.43614450148218,1.3453268370218783,,,4.640599457271573,,2.183882805789565,2.46070891066878,,3.913396018696374,1.3061056165988434,2.111381205707919,0.715990437414875,,2.625832052243572,1.3110246930158185,6.458691086047376,1.6963402770447569
2020-07-20,0.8120356442676813,2.895357147205849,6.370511338326919,1.471666653951009,1.4062519491437644,1.5095543340991533,1.2963220479098216,,,2.2804598376495497,1.7100249758282602,0.4378734913355355,1.0101351741894584,,0.8615738157073941,0.2739289176699357,0.8720236414301266,1.0,1.7805717847970408,2.0923949162922524,,2.5061635727537124,1.3814697358608488,1.9964388007694875,1.404584525885409,0.9768550572753181,1.5227958064965539,1.676587533887462,0.2947088794095632,4.056325459696313,5.3312853815936885,1.9654612223977705,2.7728261693213545,,,1.960503797720156,,,1.760090201115606,1.7292020648368835,2.6348835863120685,2.528678245524747,8.322858309454006,4.383686481672985,,3.9220781183138302,2.972484396186417,1.4125889197253279,,1.4854614698689546,1.3576119266339202,,2.0294117363472717,9.667470276132526,1.3975427425178206,,,4.666857303838828,,2.186813275873465,2.411787473744566,,4.102599409207233,1.3861385640009503,2.1672248430222005,0.725169801997117,,2.818908046750612,1.3849546159866395,6.688842377869784,1.745301786049999
2020-07-21,0.8442410483200349,2.882589372270267,6.250473823223223,1.4787500699361165,1.4296338251798326,1.5502628422867168,1.299033994553347,,,2.289655231380577,1.6880697002847063,0.43045538667023847,1.0092567756726334,,0.8558299683583895,0.27863381184272096,0.8622845392945805,0.979166588021652,1.7805717847970408,2.0560374337857588,,2.47304368974642,1.4472843559505078,1.9544159977644353,1.3885929733946332,0.9557522370934395,1.5032858284960866,1.6445217905511078,0.2915473881401461,4.009573755490824,5.274243188410619,1.946454623341231,2.74456527429177,,,1.9318833043227814,,,1.7769815981469936,1.7596057102926765,2.5895348220854104,2.396508505775556,8.404287120858207,4.337542251579539,,3.968831197784008,2.8913148697465028,1.4028427357491715,,1.516434907326003,1.3952239307005014,,2.0257353569577514,9.915662298459996,1.3080297616676335,,,4.735532145944345,,2.248351750310311,2.394067939819475,,4.072263207455912,1.3696370081033205,2.1573701756356294,0.7270056469003678,,2.745672464820086,1.3670558185712132,6.657710933297593,1.7309595048741628
2020-07-22,0.8459663211733325,2.860982109154669,6.30434922226739,1.4666666984558105,1.4122645276649117,1.5235687156036586,1.2899941436711861,,,2.294252818628351,1.7149958671099599,0.42406759615426926,0.9600676314921364,,0.8483630434930269,0.2885663523589432,0.9289599308379358,0.9781249968955914,1.8131641224283737,2.087391625113732,,2.484576459819967,1.3993610320986678,1.9472934634523675,1.3859277767784832,0.9496256097851532,1.5200575181565674,1.6591804660034968,0.2960309567794087,4.115827039122775,5.3312853815936885,1.9883662963921078,2.711956660891754,,,1.9227247551699032,,,1.7769815981469936,1.7146337243804235,2.5651161031893306,2.3665833489900803,8.271429371347342,4.376508481563175,,3.9896103992613363,2.8675237878453914,1.350456909739573,,1.5006321257316526,1.3761193574364505,,2.0000000000000004,9.787951516862837,1.2329968956835171,,,4.685035961175895,,2.166300404483681,2.435285186836414,,4.085834726743538,1.3308580291312884,2.1598337641637153,0.7244354360226191,,2.8348868530856506,1.337743209220267,7.582763146858879,1.710682558220593
2020-07-23,0.8281383188711404,2.85607146971688,6.192817979072208,1.4312499364217122,1.3948950899868429,1.501545956077835,1.2655863652457706,,,2.2528736564564684,1.697183119959833,0.4203585438216209,0.9152703123583784,,0.8385985358661522,0.2728833884012483,0.9094817265668431,0.9114582971152345,1.8063026350646063,2.1147432789299443,,2.4532310053237367,1.348242868740164,1.8774929260663982,1.376155171722839,0.9257999162662242,1.4991785265548816,1.6445217905511078,0.2998822227792793,4.12602758781813,5.311539846083496,1.9245242610349664,2.6402175455553127,,,1.9313109905319297,,,1.7516445025999128,1.678529523765341,2.5999999556430566,2.3067330354191293,7.825715449975622,4.211415267612148,,3.9376623955680157,2.7877537682147926,1.3285279377013826,,1.4683944368112987,1.3474626683477144,,1.926470483824045,9.518072595442657,1.251426033876653,,,4.6335300222244165,,2.1216117138317436,2.3574731479688205,,4.014783638106858,1.2186469139626026,2.1540851820820297,0.7031393129931376,,2.636484505142095,1.291050621083194,7.4471191166897945,1.68397628058137
2020-07-24,0.8586184500701965,2.8580358004235507,6.176749735277577,1.4145833651224773,1.384206248389,1.5108889704251058,1.2655863652457706,,,2.177011603366624,1.7125104214691098,0.4189161433150277,0.9047297814625578,,0.8408960638502763,0.2754972240366588,0.8997426244312968,0.8624999379118307,1.8423258254391983,2.1024016577010514,,2.437854053762589,1.3188498334025385,1.8404558563244808,1.3734899751066891,0.9339687310372828,1.512527355790379,1.682084668241004,0.2943639810805648,4.089476432307996,5.405879533862918,1.922087388861163,2.6554348708325857,,,1.960503797720156,,,1.7651575863962214,1.6766292581703326,2.566278920449593,2.286782930895478,7.727144204159356,4.224745726591139,,3.851948127547132,2.726176803248041,1.3017259898587916,,1.4747155735621698,1.3570148980439598,,2.0551470933050227,9.274698926520326,1.237384801670901,,,4.51435899535045,,2.126740036478568,2.370570226727627,,4.053103241332067,1.1889438930260676,2.164761254494114,0.7031393129931376,,2.6018642237027807,1.2814527238274902,7.417098903517864,1.654302764533087
2020-07-27,0.8787467796131619,2.893392816499179,6.259925476826554,1.4545833269755046,1.4416588420589795,1.580293699801058,1.272818280435991,,,2.1655173063939697,1.8077878605658748,0.4145889417952486,0.8897973417513052,,0.847788647802649,0.2739289176699357,0.925214122324264,0.8677082909064175,1.8874975202169797,2.17144777579237,,2.454413882460863,1.3424920601279182,1.85042732285075,1.35927525142617,0.9244384146777299,1.5186883739865742,1.6939947765166223,0.29258206119959806,4.207630031825238,5.487055670789457,1.9254987868157931,2.64130431965754,,,2.0749857713096542,,,1.861439090735949,1.7608724332098145,2.555813786891947,2.301745390376214,7.7400008256095925,4.101694972058339,,3.8649351903973668,2.751367391958468,1.2950254448063052,,1.5025285029266104,1.3850746724142957,,1.9852941318263646,9.672289204040275,1.2549363419280908,,,4.5860634852603726,,2.1736264399609255,2.3455316462652847,,4.005203819556175,1.202145200692972,2.15490643047043,0.7119514945881306,,2.5179759348992214,1.3177691372876423,7.777335523703319,1.6518300029723325
2020-07-28,0.8678199784150306,2.824642927725706,6.165407859120821,1.4595832824707031,1.4309700004611365,1.5696161891442344,1.3324816238609234,,,2.2022988813180793,1.7779619774116275,0.43890376618239735,0.9056081799793828,,0.8299827648426453,0.2676557420578114,0.9282106861991112,0.9374999627470983,1.7840026375402995,2.1967979222750635,,2.444063989524442,1.37316295814302,1.8276353217329675,1.3548332259997635,0.9074200343413653,1.5043127519079689,1.661012669376149,0.28631655075182527,4.271382002004409,5.451952589540611,1.908929059933057,2.667391459162162,,,2.0709789197025845,,,1.837790898090398,1.7507379249955062,2.587209187564886,2.3067330354191293,7.607143893533965,4.117076119231294,,3.883116929763124,2.7499678851491525,1.315126963780087,,1.4785082073864309,1.3611939843021221,,1.9852941318263646,9.486747266031836,1.2316804987795982,,,4.533547406870547,,2.1978022592230793,2.3158706106366576,,3.958900814857076,1.227722793312099,2.1310908537552886,0.715990437414875,,2.717709617227396,1.3229572246261028,7.470467700118938,1.6508408606161078
2020-07-29,0.8712705241216255,2.936607155401488,6.108696855828413,1.4979166984558105,1.473725366852509,1.6190002534996923,1.2737222913875759,,,2.3103449220842585,1.823943703451441,0.450443048840074,0.9082432917611647,,0.8426191961440224,0.2582459786396249,0.9132274521444246,0.9624999379118306,1.7954384861670372,2.173448965022371,,2.4854637868808704,1.3699681186363568,1.9159543939898958,1.3574985158143822,0.9149080983181768,1.5231380272546649,1.6857492497315043,0.2868338872815513,4.197429807389172,5.451952589540611,1.954252130938563,2.705434772355345,,,2.072123765641324,,,1.8800197289568792,1.7919095005306103,2.5779068712675017,2.3715709940329956,7.834287075899271,4.2760168743131395,,3.7792209223764828,2.7933515285234263,1.3340101807109304,,1.5063211367508709,1.3832835866444146,,1.93749997260816,9.486747266031836,1.2457217309853503,,,4.551726064207614,,2.2681318644466155,2.2711864855087054,,4.105792901405781,1.2285478947127808,2.1425880179186594,0.7141545925116242,,2.6790945707106943,1.3099870557572193,7.4471191166897945,1.655786383737617
2020-07-30,0.8367647928284987,3.0691964808395333,6.106806633274989,1.4499999682108562,1.4363144212600583,1.5622752693022932,1.2628744186022454,,,2.3264368063046863,1.7754763532827604,0.4368432164886736,0.9047297814625578,,0.8518093080805194,0.253018332296188,0.9169733435941864,0.9854166314833707,1.81430774000946,2.246164248138876,,2.6052272204778757,1.3738019504194157,1.9672365323559484,1.3877046055887396,0.9244384146777299,1.5289566941239743,1.6967433436933934,0.2867763932629465,4.216130164812078,5.583589353454648,1.9888537451897665,2.785869531753157,,,2.0755580851005058,,,1.8428584525150191,1.7615058550748173,2.554650969631684,2.381546046294821,8.147144065195366,4.244229038726602,,3.800000123853811,2.7639626863136817,1.3157361148015565,,1.4740834478305174,1.3623880414820428,,1.9595587748686136,9.556626891217714,1.260640561127048,,,5.0455786896022,,2.274725282402885,2.2781202417307322,,4.059489896706682,1.2211221394786471,2.145051763083859,0.725169801997117,,2.6897470236092165,1.3307393061565256,7.560526643098241,1.7354105511473668
2020-07-31,0.799383515370817,3.0898213912729093,5.996220230938414,1.399166742960612,1.3848742659480782,1.497541907083577,1.2276187673914993,,,2.2689655406768963,1.7833471393814713,0.4265403108101904,0.8695945947077953,,0.8592762877232699,0.28072487038009575,0.8989934627285625,0.8624999379118307,1.7954384861670372,2.2141428346824767,,2.6732411893927757,1.329073466074239,1.952991463731813,1.430348497034891,0.9884275610976435,1.5802984253797494,1.700407925183893,0.28953551411230377,4.143878061646069,5.6011408940790695,2.0063979978533295,2.783695776228195,,,2.067544381886367,,,1.8023188628380808,1.7032323724361098,2.504651158148692,2.2992518056787614,8.19857218586679,4.217567726481329,,3.7428571959373476,2.6785946394458193,1.2877157487323492,,1.434892616993295,1.3253731798769823,,1.926470483824045,9.539759494535367,1.2286089896961332,,,5.142531271896347,,2.1985348767440542,2.34399077889479,,4.061884851344353,1.2995049627653912,2.1212360297316035,0.6954286803598912,,2.5992010469845224,1.3634241871206516,7.4882567334738,1.676063330391187
2020-08-03,0.7884567141726857,3.035803608141688,6.038753212989615,1.4312499364217122,1.3795298451491567,1.4815254310737416,1.2131549370110581,,,2.321839219056913,1.7912179254801819,0.4250978710011312,0.8423649108357653,,0.8374497444853961,0.28229317674681886,0.8821516308925988,0.8177082909064176,1.7748539150143596,2.1064043542645714,,2.6025659161274004,1.2779553027157355,1.9052706604473153,1.4747693104897674,0.9652825534529924,1.5785870604516452,1.680252290123157,0.2867189211718851,4.193179740895752,5.561649823058685,1.9888537451897665,2.873913161110114,,,2.0658272221567757,,,1.8073864172627019,1.7279353419197456,2.6162789537173,2.214463742541245,8.08714431860029,4.185779496607504,,3.7662338595262472,2.5834303118413744,1.2536041048158015,,1.4121365729164204,1.3014924917648087,,1.8823528793031379,9.520482059396532,1.2281701907281601,,,5.078906356471928,,2.171428587398001,2.3166410443219054,,3.995623671983012,1.2607260624793597,2.1212360297316035,0.6961629763013952,,2.677762982351565,1.3333333993030236,7.401533181231768,1.6691395225572285
2020-08-04,0.7706287118704936,3.0682143154861983,5.975426701178326,1.3874999682108562,1.33744263648001,1.4494924790540715,1.1923631161807529,,,2.264367953429123,1.7779619774116275,0.4201524809917553,0.8300675829062945,,0.8150488055571441,0.2681785191558471,0.8626522779185065,0.7708333126372768,1.7479794471657075,2.0226818941760256,,2.547267594423173,1.2089457212440984,1.8440170555549935,1.4330137868495099,0.9462219207338863,1.570372456569235,1.6426894124332605,0.2851669115827073,4.069925867030832,5.440982615111762,1.898207603178754,2.8369566220191587,,,2.0778477769779844,,,1.724618165863289,1.6272235608287957,2.553488152371422,2.1645884812321188,7.988572255348787,4.0483727418550846,,3.67532466728222,2.6002241266245356,1.2365482247656894,,1.4102401957214623,1.3002985484564482,,1.8713235658267995,9.226506200427156,1.2250986816446952,,,5.039519393993388,,2.1106227304821292,2.2677196073976917,,4.0028085358960235,1.243399326495048,2.130269605366889,0.6921241035076446,,2.644474035296869,1.313359327370399,7.425993844329417,1.618199917499151
2020-08-05,0.7579766378190645,3.339285771153412,6.001891439434896,1.3887500762939453,1.3454591275152452,1.4561659407166363,1.2032110751773128,,,2.248275849973215,1.8326430309264403,0.425716059490728,0.8941892505667369,,0.8179207292316464,0.2645191542517492,0.8556324843082844,0.7687499813735491,1.76398976611679,2.013342215843893,,2.599608836089958,1.2683706623204305,1.8682335907053977,1.4232411817938657,0.9584751753504592,1.5529161948237575,1.6326115075302947,0.28620158464215917,4.097976565294837,5.522158752038301,1.9445053858723325,2.847826228926,,,2.0188896304536446,,,1.7229289246737465,1.6259567170987903,2.5360463370369164,2.1920198154961366,8.301430062080119,4.177576349544356,,3.651948251400942,2.639409516499492,1.3358376337753386,,1.5012642514633052,1.383880615234375,,2.040441225131387,10.479518227854774,1.2343132088950903,,,5.151620600564881,,2.117216148438399,2.2515409408430953,,4.053901449870464,1.227722793312099,2.135196939060174,0.6935927654236466,,2.6631157643756556,1.2983138839843174,7.582763146858879,1.619683536703681
2020-08-06,0.7625774019914816,3.515089435493766,6.053876615925639,1.4312499364217122,1.364164740474618,1.4661762732268828,1.1968830847274479,,,2.248275849973215,1.8164871880408744,0.451473323686936,0.9943243359613808,,0.8431935918344005,0.2927484694336927,0.8899514384311079,0.7572916345877791,1.8160231663810897,2.1177452218267048,,2.5981301832658645,1.2517572287600882,1.8660969255075073,1.3983654852518086,0.9836623704578825,1.5909090968440351,1.6756715195737335,0.29447894719023093,4.1982796909841404,5.489249665675226,1.98592961012555,2.8152174082054766,,,2.006869075632436,,,1.7431988040842188,1.6487594209874183,2.5639532859290686,2.1546134289702934,8.430001181193921,4.393940711217384,,3.620779201477329,2.6576025711633395,1.4381726817086573,,1.5063211367508709,1.386268615722656,,1.963235329565911,10.163855469792688,1.267222378261951,,,5.214236147061586,,2.18315018826859,2.2966102093410714,,4.061884851344353,1.2541254086459075,2.36678365892707,0.6998347361408908,,2.6085219115239155,1.3312581247858253,7.763993960754234,1.6508408606161078
2020-08-07,0.765452893310601,3.408035847255772,5.912099648530829,1.4212500254313152,1.35547995155401,1.457500717058989,1.1851312009905326,,,2.2390804562421875,1.7891467505274767,0.46198229219528475,0.9521622123780977,,0.8311315562234015,0.27445169476797143,0.8720119474414092,0.7593749658515068,1.7828590199592131,2.0513676741455718,,2.5756559688819616,1.2146965298563448,1.8404558563244808,1.3672710276715576,0.9897889977661688,1.582694492961625,1.647270182982684,0.2881559646513968,4.158328352575555,5.408073528748688,1.9654612223977705,2.830434940803257,,,1.9713795066026254,,,1.724618165863289,1.6139219432894736,2.519767338962673,2.1546134289702934,8.648572737635577,4.431881399960394,,3.6000000000000005,2.596025606196588,1.3888324946227288,,1.4734513220988645,1.360597069583722,,1.9852941318263646,10.575903680041112,1.2584466499795288,,,5.131422434861753,,2.142857202742502,2.291602610804763,,3.943732549470175,1.2722772460309009,2.363498822010585,0.705709523870886,,2.5339547412342602,1.3151751430956797,7.610559200693799,1.591493639859928
